time_bin	final_mean	SEM
1900-01-01 08:06:00	1.0158334135124416	0.07595885781867161
1900-01-01 08:07:00	1.0738751464626792	0.07853168322771154
1900-01-01 08:08:00	1.1260850377046507	0.08120077225438065
1900-01-01 08:09:00	1.1775512658595897	0.0837069451430101
1900-01-01 08:10:00	1.2284186293668666	0.08624537701565518
1900-01-01 08:11:00	1.2741500886430197	0.08779175765502595
1900-01-01 08:12:00	1.3166717817141091	0.08732055606896931
1900-01-01 08:13:00	1.3615928000215811	0.08905266749055506
1900-01-01 08:14:00	1.4195253268805321	0.0886452973253027
1900-01-01 08:15:00	1.4718867673754108	0.09232626858983851
1900-01-01 08:16:00	1.5134391218860033	0.09677479294995185
1900-01-01 08:17:00	1.5508817667123274	0.09973274143688894
1900-01-01 08:18:00	1.5550625549508363	0.10065455651627214
1900-01-01 08:19:00	1.5458548992322956	0.10215600542861322
1900-01-01 08:20:00	1.5207408711913386	0.09972567604356843
1900-01-01 08:21:00	1.5052702421350364	0.10009205406745406
1900-01-01 08:22:00	1.4843897171192693	0.09985842565643918
1900-01-01 08:23:00	1.4637060995746507	0.09818943914349877
1900-01-01 08:24:00	1.4356700941949587	0.09774554147068223
1900-01-01 08:25:00	1.4159965119123445	0.09798302841034756
1900-01-01 08:26:00	1.3941861050901374	0.0988724057012623
1900-01-01 08:27:00	1.3699028029285112	0.09937691359106966
1900-01-01 08:28:00	1.3412070310268098	0.09894187846863678
1900-01-01 08:29:00	1.3171561212992615	0.09788413776660261
1900-01-01 08:30:00	1.2888907743914135	0.09864231367653307
1900-01-01 08:31:00	1.2565135877107372	0.09886969426097515
1900-01-01 08:32:00	1.2390318630054593	0.1015447216304835
1900-01-01 08:33:00	1.21182435583477	0.10324477092085892
1900-01-01 08:34:00	1.1954215660981449	0.10851886650749161
1900-01-01 08:35:00	1.1701341467953041	0.1135079408486434
1900-01-01 08:36:00	1.1393091574892569	0.11742212169702435
1900-01-01 08:37:00	1.1210989678841996	0.11862175867339966
1900-01-01 08:38:00	1.0939859608209903	0.1196709158176572
1900-01-01 08:39:00	1.0724629208077374	0.12068268549795606
1900-01-01 08:40:00	1.0415801302592445	0.12161078343046794
1900-01-01 08:41:00	1.0252840682419109	0.1233043798237041
1900-01-01 08:42:00	1.0097199128289558	0.12637811730997245
1900-01-01 08:43:00	0.9996499462872412	0.12809711178454047
1900-01-01 08:44:00	0.96362375838984	0.12930307283132517
1900-01-01 08:45:00	0.944093343484591	0.1295424649104631
1900-01-01 08:46:00	0.9383774259446757	0.12993347584544981
1900-01-01 08:47:00	0.9247473747223852	0.13058450551398532
1900-01-01 08:48:00	0.901705655667482	0.13180527349889204
1900-01-01 08:49:00	0.8857264396513528	0.13215770822551728
1900-01-01 08:50:00	0.8729506142522084	0.1337537608982785
1900-01-01 08:51:00	0.8501713904818067	0.13312886362301407
1900-01-01 08:52:00	0.8410744663226549	0.13522342917882613
1900-01-01 08:53:00	0.8235089761926448	0.13595073906328656
1900-01-01 08:54:00	0.8196167522219988	0.13550026796005094
1900-01-01 08:55:00	0.7970575126203869	0.13551007011090688
1900-01-01 08:56:00	0.7714717448243765	0.1346963141467207
1900-01-01 08:57:00	0.7582343536826434	0.1349685469970313
1900-01-01 08:58:00	0.7616937345081063	0.13479774502837322
1900-01-01 08:59:00	0.7504220567149709	0.13529723492339268
1900-01-01 09:00:00	0.7378348463079292	0.136191481804834
1900-01-01 09:01:00	0.7265600959750621	0.13613747903061305
1900-01-01 09:02:00	0.7192182023675302	0.13658248179236376
1900-01-01 09:03:00	0.7018424849062885	0.13458957232143162
1900-01-01 09:04:00	0.6795192525866757	0.13154303699994707
