	animal_1	animal_2	animal_3	animal_4	animal_5	animal_6	animal_7	animal_8	animal_9	animal_10	animal_11	animal_12	animal_13	animal_14	animal_15	animal_16	animal_17	animal_18	animal_19	animal_20	animal_21	animal_22	animal_23	animal_24	animal_25	animal_26	animal_27	animal_28	animal_29	animal_30	animal_31	animal_32
11:30:00	-0.417876142388232	0.45422178298057075	-0.5139083068062297	-0.4845331547426286	-0.4223852788111314	-0.2921668356505204	0.2494695317596718	-0.2043480239470581	-0.38906034402277256	0.19625301480404883	-0.29192527707739335	-0.35643740461199624	-0.3720825177872228	-0.570582946729736	0.041399047362357846	-0.4499506919309759	0.4769476227764562	0.0825887513354856	0.27115153663607633	0.20782013741852445	-0.25964228245416776	-0.12257194093892759	1.4186759880813424	0.005523180802435218	0.3089682247653966	0.563645799702928	0.2973056284237019	-0.06314327056731946	0.09578248478687479	0.8007146791621413	0.37334067723686537	0.5160391426823747
11:31:00	-0.34519646744821036	0.45422178298057075	-0.5139083068062297	-0.49993306140814064	-0.4223852788111314	-0.2921668356505204	0.23457347425157465	-0.21140417934120218	-0.27305753221357687	0.16970195192632537	-0.29192527707739335	-0.3515783115927039	-0.3657477458338686	-0.5521655676593932	0.04953005261092368	-0.4559267292239821	0.5181210546981234	0.0706682438838282	0.22933597941529038	0.18800796881769594	-0.27182279753523075	-0.13092777886937712	1.4697882836903586	0.00552318080243519	0.24656010334260564	0.5218365081905553	0.3209701011215858	-0.049600648113266074	0.12401106821782323	0.7696111532910476	0.38234492370499135	0.5534845599155386
11:32:00	-0.3233925649662039	0.45422178298057075	-0.5139083068062297	-0.49993306140814064	-0.4223852788111314	-0.2921668356505204	0.2494695317596718	-0.19729186855291397	-0.26200964537460586	0.16970195192632542	-0.29724353211593413	-0.3612964976312885	-0.4164259214607018	-0.5767220730865169	0.14710211559371467	-0.4738548411030006	0.5249832933517347	0.094509258787143	0.24606220230360484	0.15828971591645316	-0.27791305507576236	-0.15599529266072568	1.475467427646916	-0.006367594577730951	0.25547554926014726	0.49675093328313163	0.32097010112158575	-0.04960064811326609	0.08637295697655857	0.7462835088877273	0.38234492370499135	0.5235282261290074
11:33:00	-0.31612459747220173	0.45422178298057075	-0.5139083068062297	-0.49993306140814064	-0.4223852788111314	-0.28557054257988806	0.2494695317596718	-0.18317955776462583	-0.26200964537460586	0.08341099757372433	-0.30788004219301573	-0.3855919627277501	-0.511447500761014	-0.5767220730865169	0.1958881470851102	-0.4917829529820191	0.5387077706589571	0.022986214077198475	0.22933597941529038	0.1483836316160389	-0.33881563048107777	-0.16435113059117523	1.4527508518206866	-0.04203992071822933	0.25547554926014737	0.43821792516580954	0.20264773763216593	-0.05637195934029279	0.09578248478687473	0.7229558644844071	0.40935766310936916	0.4935718923424764
11:34:00	-0.31612459747220173	0.45422178298057075	-0.5139083068062297	-0.49993306140814064	-0.43328700612660576	-0.2987631287211526	0.21222938798942909	-0.16201109158219354	-0.26200964537460586	0.09668652901258604	-0.3663808476169646	-0.4244647068820886	-0.517782272714368	-0.576722073086517	0.28532920481933527	-0.4917829529820191	0.5730189639270133	0.028946467803027204	0.17079419930618997	0.14838363161603893	-0.3753571757242671	-0.13092777886937712	1.4129968441247853	-0.06582147147856164	0.22872921150752246	0.17063845948662304	0.23420036789601106	-0.05637195934029278	0.03932531792497762	0.722955864484407	0.4093576631093692	0.4711046420025781
11:35:00	-0.31612459747220173	0.4326406947456317	-0.5139083068062297	-0.49993306140814064	-0.45509046075755444	-0.3053594217917849	0.2867096755299145	-0.17612340237048174	-0.2675335887940914	0.0701354661348626	-0.39297212280966864	-0.4244647068820886	-0.517782272714368	-0.576722073086517	0.3178532258135989	-0.4917829529820191	0.5181210546981235	0.017025960351369815	0.1958835336386616	0.13847754731562467	-0.3997182058863933	-0.08914858921712948	1.3448471166460974	-0.053930696098395514	0.25547554926014726	0.16227660118414847	0.22631221033004978	-0.07668589302137284	0.029915790114661483	0.6918523386133134	0.3733406772368655	0.4336592247694142
11:36:00	-0.31612459747220173	0.4326406947456317	-0.5057358293932048	-0.5230329214064088	-0.45509046075755444	-0.31855200793304944	0.3016057330380115	-0.15495493618804945	-0.2675335887940914	0.1165998261708786	-0.4195633980023727	-0.4196056138627963	-0.5494561324811388	-0.576722073086517	0.3178532258135989	-0.4439746546379698	0.5249832933517347	0.04086697525468461	0.16243108786203275	0.14838363161603893	-0.4667110388322402	-0.14763945473027612	1.3675636924723267	-0.05393069609839547	0.25547554926014715	0.1539147428816738	0.24208852546197246	-0.07668589302137278	-0.007722321126603224	0.6685246942099932	0.3733406772368654	0.3887247240896177
11:37:00	-0.31612459747220173	0.31754155749262325	-0.5057358293932048	-0.49223310807538456	-0.4332870061266058	-0.32514830100368175	0.3016057330380115	-0.15495493618804945	-0.2951533058915189	0.12323759189030947	-0.4089268879252911	-0.4098874278242117	-0.5494561324811388	-0.4846351777348028	0.32598423106216473	-0.4439746546379698	0.4838098614300673	-0.10217911416520431	0.12897864208540397	0.11866537871479617	-0.4788915539133033	-0.11421610300847806	1.430034275994457	-0.04203992071822937	-0.06548050377134955	0.13719102627672472	0.28152931329177905	-0.10377113792947955	-0.045360432367867895	0.6296452868711261	0.43637040251374687	0.36625747374971934
11:38:00	-0.3233925649662039	0.1664739398480497	-0.5057358293932048	-0.49223310807538456	-0.4332870061266058	-0.34493718021557856	0.3165017905461086	-0.16201109158219357	-0.30067724931100437	0.2891817348760809	-0.31319829723155657	-0.39531014876633475	-0.5494561324811388	-0.3434352715288411	0.32598423106216473	-0.4439746546379698	0.4975343387372897	-0.09025860671354691	0.16243108786203275	0.07904104151313912	-0.49107206899436634	-0.07243691335623043	1.719670617778881	-0.11338457299922625	-0.04764961193626642	0.13719102627672472	0.3288582586875471	-0.09022851547542617	-0.02654137674723558	0.629645286871126	0.4633831419181247	0.3662574737497193
11:39:00	-0.21437305255617145	0.029793714360102197	-0.48939087456715513	-0.49223310807538456	-0.4332870061266058	-0.38451493863937225	0.2867096755299145	-0.16906724697633768	-0.30067724931100437	0.2692684377177883	-0.31319829723155657	-0.32242375347695	-0.555790904434493	-0.3127396397449364	0.301591215316467	-0.46190276651698825	0.5112588160445124	-0.11409962161686177	0.12061553064124679	0.04932278861189637	-0.44235000867011404	-0.03901356163443236	1.6799166100829799	-0.1014937976190601	-0.07439594968889114	0.16227660118414852	0.3761872040833151	-0.11731376038353289	-0.06417948798850029	0.629645286871126	0.4543788954499987	0.31383388962329006
11:40:00	-0.20710508506216935	-0.04933694250134113	-0.45670096491505563	-0.49993306140814064	-0.4332870061266058	-0.39770752478063676	0.29415770428396304	-0.18317955776462586	-0.339344853247403	0.2692684377177883	-0.31319829723155657	-0.29326919536119617	-0.562125676387847	-0.31887876610171734	0.26906719432220333	-0.4738548411030006	0.621054634502292	-0.11409962161686177	0.12897864208540397	0.01960453571065361	-0.46671103883224024	0.011121465948264762	1.6572000342567506	-0.08960302223889396	-0.08331139560643272	0.14555288457919938	0.3919635192152378	-0.06314327056731944	0.02991579011466151	0.6140935239355793	0.4723873883862506	0.31383388962328995
11:41:00	-0.20710508506216935	0.11611806729985841	-0.45670096491505563	-0.49993306140814064	-0.4332870061266058	-0.4174964039925336	0.2643655892677689	-0.18317955776462586	-0.339344853247403	0.29581950059551176	-0.30788004219301573	-0.24467826516827296	-0.562125676387847	-0.31887876610171734	0.28532920481933527	-0.4738548411030006	0.6485035891167368	-0.12602012906851923	0.12061553064124679	0.009698451410239367	-0.4667110388322402	0.03618897973961334	1.6572000342567506	-0.08960302223889394	-0.20812763845201485	0.12882916797425012	0.3761872040833151	-0.1782555614267731	0.03932531792497769	0.5674382351289387	0.5264128671950061	0.2988557227300244
11:42:00	-0.22164102005017366	0.41105960651069245	-0.3831486681978319	-0.49993306140814064	-0.4332870061266058	-0.4306889901337982	0.2569175605137203	-0.14084262539976122	-0.3448687966668885	0.32237056347323517	-0.2653340018846893	-0.2203828000718114	-0.562125676387847	-0.31887876610171734	0.2934602100679012	-0.4738548411030006	0.6690903050775705	-0.12005987534269048	0.26278842519191925	0.009698451410239367	-0.48498181145383484	0.06961233146141141	1.6515208903001932	-0.1371661237595585	-0.2527048680397227	0.1622766011841485	0.3761872040833151	-0.24596867369703987	0.058144373545610036	0.4896794204512045	0.535417113663132	0.2913666392833917
11:43:00	-0.24344492253218014	0.4182533025890056	-0.16249177804616066	-0.5230329214064088	-0.4332870061266058	-0.4372852832044305	0.2569175605137203	-0.13378647000561716	-0.350392740086374	0.32237056347323517	-0.22278796157636283	-0.16693277685959595	-0.562125676387847	-0.34957439788562206	0.3015912153164671	-0.4738548411030006	0.6896770210384042	-0.1737021588751488	0.338056428189334	0.06913495721272493	-0.4849818114538348	0.11974735904410863	1.5436171551256037	-0.11338457299922623	-0.2348739762046395	0.18736217609157216	0.39196351921523775	-0.28659654105919996	0.05814437354561006	0.4896794204512045	0.5624298530675098	0.32132297306992275
11:44:00	-0.24344492253218014	0.4182533025890056	-0.1706642554591855	-0.5230329214064088	-0.4332870061266058	-0.44388157627506275	0.2569175605137203	-0.13378647000561716	-0.3448687966668885	0.2228040776817723	-0.22810621661490366	-0.12320093968596511	-0.562125676387847	-0.3741309033127458	0.38290126780212624	-0.4738548411030006	0.6690903050775705	-0.16774190514932008	0.3631457625218056	-0.02992588579141761	-0.5032525840754295	0.1113915211136591	1.5379380111690464	-0.04203992071822937	-0.3775211108853047	0.13719102627672458	0.36829904651735373	-0.2798252298321733	0.06755390135592618	0.45857589458011094	0.5534256065993839	0.3063448061766572
11:45:00	-0.24344492253218014	0.4182533025890056	-0.15431930063313581	-0.5307328747391649	-0.4332870061266058	-0.45707416241632726	0.23457347425157465	-0.13378647000561716	-0.372488513764316	-0.1157219740092014	-0.21746970653782205	-0.08918728855091897	-0.562125676387847	-0.34343527152884107	0.38290126780212624	-0.4738548411030006	0.6896770210384041	-0.1796624126009775	0.4133244311867488	-0.0695502229930746	-0.4058084634269248	0.12810319697455813	1.6401626023870786	-0.06582147147856166	-0.35969021905022164	0.08701987646187725	0.3130819435556245	-0.3001391635132533	0.039325317924977655	0.47412765751565766	0.5804383460037618	0.48608280889584365
11:46:00	-0.24344492253218014	0.4182533025890056	-0.15431930063313581	-0.5307328747391649	-0.48779564270397746	-0.4702667485575919	0.115405014186798	-0.14084262539976122	-0.37801245718380155	-0.1024464425703397	-0.2015149414221996	-0.05031454439658043	-0.562125676387847	-0.355713524242403	0.3666392573049944	-0.4738548411030006	0.7239882143064604	-0.17370215887514878	0.42168754263090596	-0.14879889739638863	-0.38144743326479863	0.20330573834860385	1.6231251705174066	-0.07771224685872778	-0.3596902190502216	0.036848726647029754	0.28941747085774044	-0.3001391635132533	0.04873484573529385	0.4819035389834312	0.670480810685021	0.8904933150140131
11:47:00	-0.24344492253218014	0.4182533025890056	-0.15431930063313581	-0.5923325014012132	-0.48779564270397746	-0.4768630416282241	0.09306092792465237	-0.1549549361880494	-0.4001082308617436	-0.089170911131478	-0.22810621661490366	-0.026019079300118847	-0.562125676387847	-0.3618526505991839	0.3747702625535603	-0.4798308783960068	0.7171259756528491	-0.16774190514932008	0.47186621129584916	-0.16861106599721715	-0.3388156304810778	0.16152654869635621	1.6231251705174063	-0.12527534837939233	-0.5379991374010531	0.04521058494950441	0.2815293132917791	-0.3001391635132533	0.029915790114661486	0.4352482501767906	0.6794850571531468	0.8530478977808491
11:48:00	-0.236176955038178	0.4254469986673186	-0.15431930063313581	-0.6154323613994813	-0.48779564270397746	-0.4900556277694887	0.07816487041655529	-0.15495493618804945	-0.40010823086174363	-0.10244644257033976	-0.22278796157636285	-0.0017236142036572977	-0.562125676387847	-0.3618526505991839	0.37477026255356033	-0.4917829529820191	0.6965392596920154	-0.19158292005263491	0.4718662112958491	-0.22804757179970267	-0.363176660643204	0.1448148728354572	1.6060877386477344	-0.16094767451989078	-0.5023373537308868	0.07029615985692816	0.2736411557258178	-0.24596867369703987	0.02991579011466148	0.4196964872412437	0.6614765642168949	0.8305806474409508
11:49:00	-0.236176955038178	0.4254469986673186	-0.16249177804616066	-0.6154323613994813	-0.48779564270397746	-0.4900556277694887	0.07816487041655529	-0.16906724697633765	-0.4387758347981422	-0.14227303688692483	-0.2759705119617709	0.02743094391209662	-0.562125676387847	-0.39254828238308864	0.30972222056503296	-0.527639176740056	0.6347791118095144	-0.22734444240760715	0.5220448799607923	-0.2775779933017739	-0.363176660643204	0.10303568318320955	1.4697882836903584	-0.053930696098395514	-0.5023373537308868	0.08701987646187732	0.2578648405938951	-0.2527399849240666	0.04873484573529382	0.349713554031283	0.6794850571531469	0.8530478977808493
11:50:00	-0.236176955038178	0.4254469986673186	-0.1706642554591855	-0.6385322213977495	-0.48779564270397746	-0.4900556277694887	0.05582078415440961	-0.19729186855291406	-0.45534766505659874	-0.30821717987269626	-0.29192527707739335	0.0031354788156350427	-0.562125676387847	-0.39254828238308864	0.11457809459945101	-0.527639176740056	0.7445749302672939	-0.21542393495594975	0.5973128829582072	-0.2775779933017739	-0.32663511540001466	0.10303568318320955	1.5038631474297024	0.23144791302559176	-0.4131828945554711	0.08701987646187725	0.07643721657678454	-0.2391973624700132	0.04873484573529386	0.37304119843460326	0.7155020430256505	0.8455588143342163
11:51:00	-0.1998371175681672	0.4038659104323794	-0.1706642554591855	-0.6462321747305055	-0.4768939153885031	-0.4900556277694887	0.040924726646312526	-0.4936503951069663	-0.4663955518955697	-0.2883038827144037	-0.31851655227009734	-0.045455451377288125	-0.562125676387847	-0.39254828238308864	-0.039911005123301396	-0.527639176740056	0.7308504529600715	-0.20946368123012102	0.6140391058465215	-0.3072962462030167	-0.27791305507576247	0.11139152111365905	1.3675636924723267	0.23144791302559187	-0.34185932721513845	0.07029615985692811	-0.11287856500628742	-0.22565474001595984	0.020506262304345334	0.3963688428379235	0.6884893036212728	0.8680260646741147
11:52:00	-0.19256915007416503	0.33912264572756223	-0.1624917780461606	-0.6462321747305055	-0.4768939153885031	-0.5098445069813855	0.040924726646312526	-0.5077627058952545	-0.4663955518955697	-0.22192622552009514	-0.3238348073086382	-0.055173637415872695	-0.562125676387847	-0.3618526505991839	-0.07243502611756503	-0.527639176740056	0.7308504529600715	-0.22734444240760723	0.5889497715140499	-0.31720233050343094	-0.22310073721097845	0.10303568318320955	1.0608899188182304	0.1719940361247611	-0.3418593272151385	0.07865801815940265	-0.10499040744032606	-0.2324260512429865	0.011096734494029196	0.36526531696682984	0.6344638248125172	0.8680260646741148
11:53:00	-0.1780332150861607	0.05856849867335423	-0.17883673287221036	-0.6462321747305055	-0.4768939153885031	-0.5098445069813855	0.06326881290845815	-0.5007065505011103	-0.4663955518955697	-0.22856399123952603	-0.31319829723155657	-0.08432819553162657	-0.562125676387847	-0.34957439788562206	-0.09682804186326283	-0.527639176740056	0.7514371689209052	-0.22138418868177842	0.5471342142932639	-0.3568266677050879	-0.21701047967044698	0.10303568318320955	1.1858310858624919	0.19577558688509333	-0.27053575987480594	0.0870198764618772	-0.10499040744032603	-0.24596867369703987	0.0016872066837130134	0.3885929613701501	0.6254595783443913	0.8380697308875836
11:54:00	-0.17076524759215858	0.051374802595041236	-0.18700921028523526	-0.6462321747305055	-0.4768939153885031	-0.5098445069813855	0.06326881290845815	-0.5077627058952545	-0.4719194953150552	-0.18209963120351008	-0.33978957242426056	-0.09890547458950355	-0.562125676387847	-0.34957439788562206	-0.12122105760896056	-0.5455672886190744	0.7720238848817389	-0.22734444240760715	0.6056759944023644	-0.32710841480384517	-0.17437867688672617	0.04454481767006284	1.2539808133411798	0.17199403612476113	-0.2348739762046395	0.09538173476435186	-0.07343777717648076	-0.26628260737811993	-0.13004618266071352	0.40414472430569703	0.6434680712806432	0.8455588143342164
